run_id,task,task_name,retention_pct,selection_rank,feature_index,wavenumber,mean_abs_shap
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,297,31,431.0,0.0004023365484913
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,298,1195,1595.0,0.0004019154943343
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,299,110,510.0,0.000401813242727
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,300,206,606.0,0.000400795620695
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,301,997,1397.0,0.000398532645003
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,302,91,491.0,0.0003967255476921
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,303,622,1022.0,0.0003944001941542
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,304,754,1154.0,0.0003941328337367
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,305,626,1026.0,0.0003900843739005
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,306,286,686.0,0.0003887098320418
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,307,268,668.0,0.0003851257276528
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,308,36,436.0,0.0003846947963457
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,309,947,1347.0,0.0003838310814742
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,310,255,655.0,0.0003824505367824
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,311,136,536.0,0.0003807390768168
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,312,826,1226.0,0.0003806620805289
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,313,816,1216.0,0.00038026737557
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,314,393,793.0,0.0003799657108331
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,315,576,976.0,0.000378839220191
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,316,802,1202.0,0.0003756746104364
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,317,147,547.0,0.000374727563802
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,318,312,712.0,0.0003746577424217
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,319,1353,1753.0,0.000373791227061
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,320,1209,1609.0,0.0003732120030926
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,321,810,1210.0,0.0003722887802887
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,322,998,1398.0,0.0003712262426473
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,323,632,1032.0,0.0003697205750044
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,324,1329,1729.0,0.0003672883336042
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,325,1216,1616.0,0.0003666572039731
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,326,214,614.0,0.0003666423393701
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,327,803,1203.0,0.0003659573547113
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,328,75,475.0,0.0003655719679509
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,329,1395,1795.0,0.0003653136879551
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,330,183,583.0,0.0003646320054225
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,331,783,1183.0,0.0003638974331141
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,332,1300,1700.0,0.0003630891324868
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,333,940,1340.0,0.0003623486581777
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,334,1152,1552.0,0.0003617067856907
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,335,201,601.0,0.0003588240108029
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,336,600,1000.0,0.0003580870216593
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,337,134,534.0,0.0003578624477861
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,338,305,705.0,0.000356369716913
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,339,15,415.0,0.000354754368561
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,340,760,1160.0,0.0003531097408534
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,341,1217,1617.0,0.0003520367301216
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,342,121,521.0,0.00035169121778
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,343,1029,1429.0,0.0003492908739477
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,344,71,471.0,0.0003483807086651
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,345,383,783.0,0.0003481550438445
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,346,150,550.0,0.0003469699161236
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,347,1354,1754.0,0.0003455777643053
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,348,99,499.0,0.0003452015065558
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,349,266,666.0,0.0003438877466565
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,350,954,1354.0,0.0003432472193883
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,351,645,1045.0,0.0003432326754738
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,352,284,684.0,0.000342599982979
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,353,9,409.0,0.000341691223615
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,354,96,496.0,0.0003404638599491
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,355,404,804.0,0.0003401708012021
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,356,413,813.0,0.0003401201224138
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,357,73,473.0,0.0003393191809204
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,358,228,628.0,0.0003375686577257
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,359,21,421.0,0.000336677827523
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,360,123,523.0,0.0003365154832073
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,361,379,779.0,0.0003355025742454
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,362,16,416.0,0.0003347057894692
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,363,994,1394.0,0.0003345025276816
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,364,1298,1698.0,0.0003339595317744
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,365,1023,1423.0,0.000333373630473
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,366,391,791.0,0.0003316317351326
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,367,77,477.0,0.000328978453666
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,368,540,940.0,0.0003288092135669
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,369,587,987.0,0.0003270521493297
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,370,1163,1563.0,0.0003270348669645
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,371,1072,1472.0,0.0003256838315683
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,372,1232,1632.0,0.0003251123708269
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,373,1000,1400.0,0.0003249045251438
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,374,762,1162.0,0.0003239715337789
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,375,1187,1587.0,0.0003222428764072
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,376,736,1136.0,0.0003213651739868
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,377,1196,1596.0,0.0003190429543676
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,378,784,1184.0,0.0003188761160972
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,379,83,483.0,0.0003177158213989
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,380,1008,1408.0,0.0003176699696761
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,381,245,645.0,0.0003170919271572
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,382,283,683.0,0.0003165221927945
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,383,644,1044.0,0.0003164090117008
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,384,808,1208.0,0.0003148445339392
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,385,29,429.0,0.0003135203106697
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,386,167,567.0,0.0003132409060983
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,387,683,1083.0,0.0003128844183685
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,388,575,975.0,0.0003126485044382
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,389,573,973.0,0.0003115725890885
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,390,880,1280.0,0.000311314435395
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,391,1151,1551.0,0.0003100209188934
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,392,468,868.0,0.0003091428091872
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,393,963,1363.0,0.0003091174892636
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,394,1157,1557.0,0.0003072054345269
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,395,737,1137.0,0.0003064452162185
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,396,566,966.0,0.0003062525042661
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,397,822,1222.0,0.0003054688809715
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,398,1238,1638.0,0.0003024577683287
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,399,387,787.0,0.0003009192056365
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,400,1018,1418.0,0.0003007833736528
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,401,539,939.0,0.0003007713793099
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,402,883,1283.0,0.0003001398823208
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,403,999,1399.0,0.0002999643662347
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,404,112,512.0,0.0002995170372552
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,405,538,938.0,0.0002987225521008
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,406,103,503.0,0.0002984061316563
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,407,1108,1508.0,0.0002982229885496
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,408,504,904.0,0.000297420326945
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,409,745,1145.0,0.0002973961745647
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,410,971,1371.0,0.0002972060707648
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,411,536,936.0,0.0002968612838006
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,412,84,484.0,0.0002968045518355
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,413,491,891.0,0.0002967389232516
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,414,288,688.0,0.000296633032811
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,415,124,524.0,0.000296393930314
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,416,193,593.0,0.000295963327669
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,417,597,997.0,0.0002956736122845
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,418,497,897.0,0.0002956000755338
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,419,142,542.0,0.0002953672393238
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,420,506,906.0,0.0002950078761912
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,421,715,1115.0,0.0002949101383936
shap_feature_selection_extratrees_p1_20260527_001506,G2_mg_molar_grade,MG Positive Molar Grade,30,1,460,860.0,0.0032243883291439
shap_feature_selection_extratrees_p1_20260527_001506,G2_mg_molar_grade,MG Positive Molar Grade,30,2,808,1208.0,0.0029892543320227
shap_feature_selection_extratrees_p1_20260527_001506,G2_mg_molar_grade,MG Positive Molar Grade,30,3,814,1214.0,0.0028658552635438
shap_feature_selection_extratrees_p1_20260527_001506,G2_mg_molar_grade,MG Positive Molar Grade,30,4,466,866.0,0.0026237298272291
shap_feature_selection_extratrees_p1_20260527_001506,G2_mg_molar_grade,MG Positive Molar Grade,30,5,761,1161.0,0.0026108931128772
shap_feature_selection_extratrees_p1_20260527_001506,G2_mg_molar_grade,MG Positive Molar Grade,30,6,809,1209.0,0.002530461250271
shap_feature_selection_extratrees_p1_20260527_001506,G2_mg_molar_grade,MG Positive Molar Grade,30,7,759,1159.0,0.0024241765951433
shap_feature_selection_extratrees_p1_20260527_001506,G2_mg_molar_grade,MG Positive Molar Grade,30,8,1023,1423.0,0.0022686304949126
shap_feature_selection_extratrees_p1_20260527_001506,G2_mg_molar_grade,MG Positive Molar Grade,30,9,760,1160.0,0.0022535264847807
shap_feature_selection_extratrees_p1_20260527_001506,G2_mg_molar_grade,MG Positive Molar Grade,30,10,811,1211.0,0.0022387867067898
shap_feature_selection_extratrees_p1_20260527_001506,G2_mg_molar_grade,MG Positive Molar Grade,30,11,807,1207.0,0.0022203533495857
shap_feature_selection_extratrees_p1_20260527_001506,G2_mg_molar_grade,MG Positive Molar Grade,30,12,1207,1607.0,0.00218275961253
shap_feature_selection_extratrees_p1_20260527_001506,G2_mg_molar_grade,MG Positive Molar Grade,30,13,635,1035.0,0.002088940237184
shap_feature_selection_extratrees_p1_20260527_001506,G2_mg_molar_grade,MG Positive Molar Grade,30,14,465,865.0,0.0020394267132014
shap_feature_selection_extratrees_p1_20260527_001506,G2_mg_molar_grade,MG Positive Molar Grade,30,15,816,1216.0,0.0020040869528555
shap_feature_selection_extratrees_p1_20260527_001506,G2_mg_molar_grade,MG Positive Molar Grade,30,16,813,1213.0,0.0019801193487777
shap_feature_selection_extratrees_p1_20260527_001506,G2_mg_molar_grade,MG Positive Molar Grade,30,17,784,1184.0,0.0019733361469018
shap_feature_selection_extratrees_p1_20260527_001506,G2_mg_molar_grade,MG Positive Molar Grade,30,18,786,1186.0,0.0019678179736639
shap_feature_selection_extratrees_p1_20260527_001506,G2_mg_molar_grade,MG Positive Molar Grade,30,19,780,1180.0,0.0019295785107022
shap_feature_selection_extratrees_p1_20260527_001506,G2_mg_molar_grade,MG Positive Molar Grade,30,20,787,1187.0,0.0018637482311164
shap_feature_selection_extratrees_p1_20260527_001506,G2_mg_molar_grade,MG Positive Molar Grade,30,21,812,1212.0,0.0018047899009578
shap_feature_selection_extratrees_p1_20260527_001506,G2_mg_molar_grade,MG Positive Molar Grade,30,22,810,1210.0,0.0017906174415062
shap_feature_selection_extratrees_p1_20260527_001506,G2_mg_molar_grade,MG Positive Molar Grade,30,23,634,1034.0,0.0017337773563176
shap_feature_selection_extratrees_p1_20260527_001506,G2_mg_molar_grade,MG Positive Molar Grade,30,24,467,867.0,0.0017129502949172
shap_feature_selection_extratrees_p1_20260527_001506,G2_mg_molar_grade,MG Positive Molar Grade,30,25,1206,1606.0,0.0017055352750112
shap_feature_selection_extratrees_p1_20260527_001506,G2_mg_molar_grade,MG Positive Molar Grade,30,26,637,1037.0,0.0016479444404942
shap_feature_selection_extratrees_p1_20260527_001506,G2_mg_molar_grade,MG Positive Molar Grade,30,27,771,1171.0,0.0016383972151986
shap_feature_selection_extratrees_p1_20260527_001506,G2_mg_molar_grade,MG Positive Molar Grade,30,28,806,1206.0,0.001600294069872
shap_feature_selection_extratrees_p1_20260527_001506,G2_mg_molar_grade,MG Positive Molar Grade,30,29,1019,1419.0,0.001585351937247
shap_feature_selection_extratrees_p1_20260527_001506,G2_mg_molar_grade,MG Positive Molar Grade,30,30,633,1033.0,0.0015835635016116
shap_feature_selection_extratrees_p1_20260527_001506,G2_mg_molar_grade,MG Positive Molar Grade,30,31,468,868.0,0.0015517783699777
shap_feature_selection_extratrees_p1_20260527_001506,G2_mg_molar_grade,MG Positive Molar Grade,30,32,762,1162.0,0.001544284038533
shap_feature_selection_extratrees_p1_20260527_001506,G2_mg_molar_grade,MG Positive Molar Grade,30,33,815,1215.0,0.0015432321354122
shap_feature_selection_extratrees_p1_20260527_001506,G2_mg_molar_grade,MG Positive Molar Grade,30,34,472,872.0,0.0015236865776689
shap_feature_selection_extratrees_p1_20260527_001506,G2_mg_molar_grade,MG Positive Molar Grade,30,35,781,1181.0,0.0015011476264642
shap_feature_selection_extratrees_p1_20260527_001506,G2_mg_molar_grade,MG Positive Molar Grade,30,36,788,1188.0,0.0014824173904987
shap_feature_selection_extratrees_p1_20260527_001506,G2_mg_molar_grade,MG Positive Molar Grade,30,37,444,844.0,0.0014806923709382
shap_feature_selection_extratrees_p1_20260527_001506,G2_mg_molar_grade,MG Positive Molar Grade,30,38,454,854.0,0.0014785346495369
shap_feature_selection_extratrees_p1_20260527_001506,G2_mg_molar_grade,MG Positive Molar Grade,30,39,628,1028.0,0.0014691720965577
shap_feature_selection_extratrees_p1_20260527_001506,G2_mg_molar_grade,MG Positive Molar Grade,30,40,506,906.0,0.0014544037620718
shap_feature_selection_extratrees_p1_20260527_001506,G2_mg_molar_grade,MG Positive Molar Grade,30,41,1256,1656.0,0.0014470215404253
shap_feature_selection_extratrees_p1_20260527_001506,G2_mg_molar_grade,MG Positive Molar Grade,30,42,641,1041.0,0.0014176667422086
shap_feature_selection_extratrees_p1_20260527_001506,G2_mg_molar_grade,MG Positive Molar Grade,30,43,639,1039.0,0.0014076401916638
shap_feature_selection_extratrees_p1_20260527_001506,G2_mg_molar_grade,MG Positive Molar Grade,30,44,758,1158.0,0.0013609771575721
shap_feature_selection_extratrees_p1_20260527_001506,G2_mg_molar_grade,MG Positive Molar Grade,30,45,691,1091.0,0.0013547809435799
shap_feature_selection_extratrees_p1_20260527_001506,G2_mg_molar_grade,MG Positive Molar Grade,30,46,684,1084.0,0.0013401472185094
shap_feature_selection_extratrees_p1_20260527_001506,G2_mg_molar_grade,MG Positive Molar Grade,30,47,685,1085.0,0.0013280279176787
shap_feature_selection_extratrees_p1_20260527_001506,G2_mg_molar_grade,MG Positive Molar Grade,30,48,631,1031.0,0.0013048239075578
shap_feature_selection_extratrees_p1_20260527_001506,G2_mg_molar_grade,MG Positive Molar Grade,30,49,774,1174.0,0.001292971071802
shap_feature_selection_extratrees_p1_20260527_001506,G2_mg_molar_grade,MG Positive Molar Grade,30,50,447,847.0,0.0012811745845998
shap_feature_selection_extratrees_p1_20260527_001506,G2_mg_molar_grade,MG Positive Molar Grade,30,51,636,1036.0,0.0012747384853688
shap_feature_selection_extratrees_p1_20260527_001506,G2_mg_molar_grade,MG Positive Molar Grade,30,52,778,1178.0,0.0012743541277201
shap_feature_selection_extratrees_p1_20260527_001506,G2_mg_molar_grade,MG Positive Molar Grade,30,53,1022,1422.0,0.0012741791216139
shap_feature_selection_extratrees_p1_20260527_001506,G2_mg_molar_grade,MG Positive Molar Grade,30,54,452,852.0,0.0012734960295194
shap_feature_selection_extratrees_p1_20260527_001506,G2_mg_molar_grade,MG Positive Molar Grade,30,55,81,481.0,0.0012726239871686
shap_feature_selection_extratrees_p1_20260527_001506,G2_mg_molar_grade,MG Positive Molar Grade,30,56,623,1023.0,0.0012585440871475
shap_feature_selection_extratrees_p1_20260527_001506,G2_mg_molar_grade,MG Positive Molar Grade,30,57,785,1185.0,0.0012273857783709
shap_feature_selection_extratrees_p1_20260527_001506,G2_mg_molar_grade,MG Positive Molar Grade,30,58,469,869.0,0.0012218229446981
shap_feature_selection_extratrees_p1_20260527_001506,G2_mg_molar_grade,MG Positive Molar Grade,30,59,1025,1425.0,0.0012196594803691
shap_feature_selection_extratrees_p1_20260527_001506,G2_mg_molar_grade,MG Positive Molar Grade,30,60,1208,1608.0,0.0012184229494698
shap_feature_selection_extratrees_p1_20260527_001506,G2_mg_molar_grade,MG Positive Molar Grade,30,61,690,1090.0,0.0012174223897266
shap_feature_selection_extratrees_p1_20260527_001506,G2_mg_molar_grade,MG Positive Molar Grade,30,62,87,487.0,0.0011909417787936
shap_feature_selection_extratrees_p1_20260527_001506,G2_mg_molar_grade,MG Positive Molar Grade,30,63,279,679.0,0.0011814193924774
shap_feature_selection_extratrees_p1_20260527_001506,G2_mg_molar_grade,MG Positive Molar Grade,30,64,752,1152.0,0.0011488911125342
shap_feature_selection_extratrees_p1_20260527_001506,G2_mg_molar_grade,MG Positive Molar Grade,30,65,457,857.0,0.0011477967734035
shap_feature_selection_extratrees_p1_20260527_001506,G2_mg_molar_grade,MG Positive Molar Grade,30,66,819,1219.0,0.0011469264363172
shap_feature_selection_extratrees_p1_20260527_001506,G2_mg_molar_grade,MG Positive Molar Grade,30,67,783,1183.0,0.0011442897861826
shap_feature_selection_extratrees_p1_20260527_001506,G2_mg_molar_grade,MG Positive Molar Grade,30,68,323,723.0,0.0011423357502596
shap_feature_selection_extratrees_p1_20260527_001506,G2_mg_molar_grade,MG Positive Molar Grade,30,69,505,905.0,0.0011370369845638
shap_feature_selection_extratrees_p1_20260527_001506,G2_mg_molar_grade,MG Positive Molar Grade,30,70,757,1157.0,0.0011358210913425
shap_feature_selection_extratrees_p1_20260527_001506,G2_mg_molar_grade,MG Positive Molar Grade,30,71,886,1286.0,0.0011314108675269
shap_feature_selection_extratrees_p1_20260527_001506,G2_mg_molar_grade,MG Positive Molar Grade,30,72,1204,1604.0,0.0011267263439303
shap_feature_selection_extratrees_p1_20260527_001506,G2_mg_molar_grade,MG Positive Molar Grade,30,73,1242,1642.0,0.0011256465309947
shap_feature_selection_extratrees_p1_20260527_001506,G2_mg_molar_grade,MG Positive Molar Grade,30,74,688,1088.0,0.0011216855312663
shap_feature_selection_extratrees_p1_20260527_001506,G2_mg_molar_grade,MG Positive Molar Grade,30,75,805,1205.0,0.0011173274453994
shap_feature_selection_extratrees_p1_20260527_001506,G2_mg_molar_grade,MG Positive Molar Grade,30,76,602,1002.0,0.0011102755968577
shap_feature_selection_extratrees_p1_20260527_001506,G2_mg_molar_grade,MG Positive Molar Grade,30,77,462,862.0,0.0011091531738543
shap_feature_selection_extratrees_p1_20260527_001506,G2_mg_molar_grade,MG Positive Molar Grade,30,78,446,846.0,0.0011088886421043
shap_feature_selection_extratrees_p1_20260527_001506,G2_mg_molar_grade,MG Positive Molar Grade,30,79,775,1175.0,0.0011007965027758
shap_feature_selection_extratrees_p1_20260527_001506,G2_mg_molar_grade,MG Positive Molar Grade,30,80,1205,1605.0,0.0010906753499239
shap_feature_selection_extratrees_p1_20260527_001506,G2_mg_molar_grade,MG Positive Molar Grade,30,81,754,1154.0,0.0010863088115904
shap_feature_selection_extratrees_p1_20260527_001506,G2_mg_molar_grade,MG Positive Molar Grade,30,82,463,863.0,0.0010757031009215
shap_feature_selection_extratrees_p1_20260527_001506,G2_mg_molar_grade,MG Positive Molar Grade,30,83,448,848.0,0.0010746062592705
shap_feature_selection_extratrees_p1_20260527_001506,G2_mg_molar_grade,MG Positive Molar Grade,30,84,325,725.0,0.0010669324435335
shap_feature_selection_extratrees_p1_20260527_001506,G2_mg_molar_grade,MG Positive Molar Grade,30,85,782,1182.0,0.0010621258160917
shap_feature_selection_extratrees_p1_20260527_001506,G2_mg_molar_grade,MG Positive Molar Grade,30,86,445,845.0,0.0010612291890472
shap_feature_selection_extratrees_p1_20260527_001506,G2_mg_molar_grade,MG Positive Molar Grade,30,87,507,907.0,0.0010536225764622
shap_feature_selection_extratrees_p1_20260527_001506,G2_mg_molar_grade,MG Positive Molar Grade,30,88,88,488.0,0.0010508133979484
shap_feature_selection_extratrees_p1_20260527_001506,G2_mg_molar_grade,MG Positive Molar Grade,30,89,769,1169.0,0.0010498267952338
shap_feature_selection_extratrees_p1_20260527_001506,G2_mg_molar_grade,MG Positive Molar Grade,30,90,476,876.0,0.0010449342364473
shap_feature_selection_extratrees_p1_20260527_001506,G2_mg_molar_grade,MG Positive Molar Grade,30,91,281,681.0,0.0010434444678821
shap_feature_selection_extratrees_p1_20260527_001506,G2_mg_molar_grade,MG Positive Molar Grade,30,92,459,859.0,0.0010364903523609
shap_feature_selection_extratrees_p1_20260527_001506,G2_mg_molar_grade,MG Positive Molar Grade,30,93,464,864.0,0.0010281884943934
shap_feature_selection_extratrees_p1_20260527_001506,G2_mg_molar_grade,MG Positive Molar Grade,30,94,327,727.0,0.0010229908445326
shap_feature_selection_extratrees_p1_20260527_001506,G2_mg_molar_grade,MG Positive Molar Grade,30,95,473,873.0,0.0010215927100827
shap_feature_selection_extratrees_p1_20260527_001506,G2_mg_molar_grade,MG Positive Molar Grade,30,96,453,853.0,0.0010168913603521
